,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
133,3.076205521,7.972059478,1.205057051,0.051500033,5.267927614,13.98186568,1.740355841,0.081561321
134,3.079062084,7.974616377,1.21150899,0.051060886,5.26869326,13.97516666,1.749578638,0.081334482
135,3.076151973,7.97474319,1.202755918,0.05095681,5.269461423,13.97713331,1.74991729,0.081333673
136,3.092885895,7.974758356,1.250830172,0.053069157,5.264809969,13.99041557,1.723401374,0.080612968
137,3.098090634,7.983744037,1.256062467,0.054465397,5.270545609,13.99585173,1.734500249,0.081284851
138,3.1078406,7.986474767,1.283321301,0.053725732,5.272975152,14.003041,1.735387749,0.080496703
139,3.104162489,7.984530792,1.274722226,0.053234448,5.275231032,14.01069485,1.734195555,0.080802693
140,3.082061437,7.984235719,1.210938592,0.051009998,5.278763408,14.00549585,1.749070911,0.081723467
141,3.109672842,7.986691568,1.290464449,0.05186251,5.264869951,13.98143732,1.732358443,0.080814093
142,3.104671265,7.980396013,1.281781014,0.051836767,5.257811115,13.97278076,1.72010254,0.08055005
143,3.077166089,7.972863126,1.208123112,0.050512029,5.262303447,13.97517607,1.730940257,0.080794012
144,3.074369905,7.965342854,1.207688977,0.050077883,5.267052776,13.98746135,1.732913452,0.080783521
145,3.079017544,7.964930317,1.221236421,0.050885894,5.265774514,13.98370836,1.732917289,0.080697893
146,3.070742524,7.969704423,1.191247603,0.051275547,5.26322618,13.97031183,1.738403164,0.080963545
147,3.059760281,7.963384641,1.16505291,0.050843292,5.269874488,13.98783121,1.741109869,0.080682388
148,3.066504617,7.968066263,1.181168813,0.050278775,5.270942158,13.98759778,1.744613408,0.080615285
149,3.058216499,7.962146142,1.163215063,0.049288294,5.276087608,13.99642415,1.751095873,0.080742804
150,3.073641303,7.967302867,1.204698447,0.048922594,5.277930012,13.99577512,1.756938638,0.081076276
151,3.069724329,7.968880505,1.191097639,0.049194843,5.27519746,13.995868,1.749030425,0.080693953
152,3.044431751,7.963156956,1.121133356,0.049004942,5.281674093,14.01114338,1.753232202,0.080646702
153,3.051898638,7.96760313,1.139044368,0.049048416,5.278395814,14.00096369,1.75328286,0.080940894
154,3.059571782,7.97103462,1.159195259,0.048485468,5.271421105,13.98043674,1.75282442,0.081002158
155,3.062592041,7.971091431,1.168059581,0.048625112,5.266099523,13.98444093,1.733036646,0.080820992
156,3.050176335,7.966065582,1.136033053,0.04843037,5.264518395,13.99258139,1.720089315,0.080884483
157,3.038549093,7.961446876,1.106490262,0.047710142,5.267086221,13.98737794,1.733220632,0.080660086
158,3.072147111,7.965751287,1.201495035,0.049195012,5.261760448,13.97250948,1.732805743,0.079966123
159,3.061868796,7.962471937,1.174588155,0.048546297,5.260735469,13.98093263,1.72084634,0.080427436
160,3.048528529,7.960949647,1.137001231,0.047634709,5.264084067,13.99028639,1.720746748,0.081219058
161,3.057219701,7.964866912,1.159070893,0.047721298,5.262433434,13.97938201,1.727193229,0.080725066
162,3.041017069,7.961827602,1.113329658,0.047893948,5.260471924,13.97257924,1.728333835,0.080502695
163,3.043074684,7.964910942,1.116393143,0.047919967,5.260284139,13.96707052,1.732695336,0.081086558
164,3.061533953,7.976143654,1.159023323,0.049434883,5.256474439,13.96060501,1.727695518,0.081122794
165,3.046080629,7.96579943,1.122855255,0.049587202,5.266608634,13.98806132,1.731284656,0.080479928
166,3.033956251,7.96604262,1.087184984,0.048641149,5.270694951,13.98613593,1.745219879,0.08072904
167,3.051970839,7.977569863,1.12968971,0.048652943,5.267773528,13.96760941,1.754854683,0.080856487
168,3.037251076,7.969613083,1.094595216,0.047544928,5.273913594,13.97883149,1.761021685,0.081887606
169,3.026796988,7.961891472,1.071687229,0.046812264,5.282549903,14.01200882,1.754820498,0.08082039
170,3.038864129,7.965199767,1.103025017,0.048367601,5.274597566,14.00206603,1.741093619,0.080633055
