,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
181,0.850378201294531,0.9101770724087702,0.7871596480020684,0.8537978834727546,-0.4529240109816488,-1.6065914127067478,0.10750180896811645,0.14031757079368468
182,0.8528387887161033,0.9140093254141882,0.7980456721472634,0.846461368586858,-0.5375810973589683,-1.8236431932396457,0.09373943634820603,0.1171604648145349
183,0.8591534647531317,0.9125157634935133,0.818064048888805,0.8468805818770767,-0.4618192480014966,-1.5647655536124994,0.052631091297500654,0.12667671831050908
184,0.8568070551417587,0.9061795014713251,0.8134122919605685,0.8508293719933825,-0.33643224412095574,-1.222908376944246,0.07424087235939336,0.13937077222198557
185,0.8583326808753968,0.9030615792877942,0.814200164837165,0.8577362985012311,-0.3059326395719761,-1.1287588418859236,0.07764219145090645,0.1333187317190888
186,0.8468504110791452,0.8858165331629,0.798068554403125,0.8566661456714104,-0.2106205630351334,-0.85433384074782,0.1030389538538179,0.11943319778860195
187,0.8632789976382568,0.8915372250528738,0.8313669865771616,0.8669327812847348,-0.32355353302655826,-1.1187060306953058,0.024697457308267667,0.12334797430736344
188,0.8602686852778859,0.895719637899705,0.8267057071284439,0.8583807108055086,-0.3630984389731828,-1.2774770298717053,0.0767668342180865,0.11141487873407041
189,0.8561873968900345,0.8714451886055731,0.8402965318696847,0.8568204701948463,-0.23272192474608658,-0.8666333554135546,0.05090701815150833,0.11756056302378648
190,0.8642171128799149,0.8802021234821625,0.8426559868317334,0.8697932283258488,-0.2823475804842857,-1.018056884126867,0.054658921217733636,0.11635522145627619
191,0.8481350812158664,0.88957685601853,0.7961652848337947,0.8586631027952747,-0.3311972953341194,-1.2429985719029988,0.12796113713821344,0.12144554876242708
192,0.8499086171647899,0.8574960121955977,0.8253223245999615,0.8669075146988104,-0.1473330521990367,-0.661701871511579,0.09204259204287735,0.12766012287159156
193,0.854119743373821,0.8563348974166238,0.8428731539973529,0.8631511787074866,-0.1529480569000775,-0.6234279242390475,0.051411083201126306,0.11317267033768863
194,0.8561350961696981,0.8746540353891359,0.8302385786360003,0.8635126744839583,-0.21193780474742138,-0.8196974021114591,0.07962223336475249,0.10426175450444253
195,0.8663093942206483,0.8957560902210914,0.840023497713047,0.8631485947278067,-0.34742042841200843,-1.228534131990238,0.05859441855041947,0.12767842820379338
196,0.8683269381618475,0.8880723994228367,0.8508914747942515,0.8660169402684545,-0.3276036975017104,-1.156617852493969,0.0489687658121426,0.12483799417669517
197,0.864298009232125,0.8647585211904897,0.8536796901337507,0.8744558163721347,-0.2388363812587098,-0.881449793916153,0.04574589995434519,0.11919475018567838
198,0.8662834230760094,0.8772610227115996,0.8460617646166079,0.8755274818998207,-0.2781720052797778,-1.0190586493044282,0.06975609547321338,0.11478653799188143
199,0.8728197845323397,0.8955685705476366,0.8419116070114954,0.880979176037887,-0.33473597805075556,-1.210500950151109,0.08986012944621269,0.11643288655262973
200,0.8772606411080538,0.9047601177718867,0.8470297245578775,0.8799920809943969,-0.3312673706482116,-1.1898933576689656,0.07610325006863539,0.11998799565569551
201,0.8802523694604302,0.9022180509480564,0.8571587638026152,0.881380293630619,-0.2998719493299082,-1.0893389141954746,0.062229356552036874,0.1274937096537132
202,0.8888141982313457,0.9048201202111875,0.8722247093898896,0.8893977650929598,-0.3497278637245984,-1.2024399572887199,0.02799926710395384,0.1252570990109707
203,0.8841622711929243,0.9027490221607356,0.8613622289427195,0.8883755624753177,-0.3225741785695687,-1.1469603624091378,0.07112628191126436,0.10811154478916729
204,0.8798279093122564,0.895914126502651,0.8663133368524468,0.8772562645816714,-0.2493079634598385,-0.9028005396499552,0.05824346442710748,0.09663318484333228
205,0.8796206459646884,0.8946220469881383,0.8667526492468999,0.8774872416590268,-0.21430930824310432,-0.8218341229770749,0.06091036965721697,0.11799582859054503
206,0.870724976935179,0.8862708816954229,0.8484955415380442,0.8774085075720702,-0.12941291112059092,-0.6197606728842722,0.10081076007193923,0.1307111794505602
207,0.872060327222765,0.8916244430523924,0.8526404839242051,0.8719160546916973,-0.12351893498111992,-0.5805021237192243,0.08863582024579342,0.12130949853007111
208,0.881242968673637,0.8967674088418633,0.8636726407935005,0.8832888563855473,-0.17090836642151377,-0.6900620421094581,0.06090274539879703,0.11643419744611971
209,0.8747371810754626,0.892802410947088,0.8583837335784319,0.8730253987008679,-0.1826868731177164,-0.7321952610408566,0.0767207752639254,0.10741386642378203
210,0.885307371714326,0.9045411870892937,0.8631956206854876,0.8881853073681969,-0.28195184812400703,-1.0226062182327533,0.06506257956478834,0.11168809429594384
211,0.889293832682787,0.9157089805162285,0.8583435454539565,0.8938289720781765,-0.388550877889676,-1.3582349062525476,0.0817279714932505,0.11085430109026906
212,0.894644769171078,0.9153506733048388,0.8729859301598591,0.8955977040485363,-0.32550091875410936,-1.1314421510786916,0.05538251682455109,0.09955687799181256
213,0.891904660322199,0.9102751113096743,0.8756628932321654,0.889775976424757,-0.23994404036185005,-0.8855732094210429,0.06299917813367495,0.10274191020181778
214,0.8815123761745053,0.9132630136025107,0.8451633245164094,0.8861107904045961,-0.2164302283297308,-0.8935998145740707,0.12627562793077296,0.11803350165410531
215,0.8908897579897971,0.9176147763105932,0.8592910951246605,0.8957634025341374,-0.25206167253452955,-0.9815527939935167,0.10086116346983653,0.12450661292009146
216,0.8955084288069116,0.913901592872434,0.8799809695537346,0.8926427239945662,-0.22111059047589424,-0.8432090642885319,0.0537562591071582,0.126121033753691
217,0.890588717579413,0.905403516940326,0.8727482231228387,0.8936144126750745,-0.12731569286495426,-0.6045046628345945,0.0923908345477289,0.13016674969200281
218,0.895397577327658,0.9081908278735873,0.8789530608451335,0.8990488432642533,-0.13675486779800886,-0.6049952590791123,0.07058936927375192,0.12414128641133382
219,0.9015437911192788,0.9175817190618109,0.8859530784405689,0.901096575855457,-0.2042483376858103,-0.7855548108989521,0.04420939609996999,0.12860040174155118
220,0.9052160013856708,0.9234528024134923,0.8911692778591773,0.901025923884343,-0.27388743585296965,-0.9753631495488038,0.03993172788178734,0.11376911410810753
221,0.9013676305516523,0.9239546479221082,0.8739403430154784,0.9062079007173703,-0.2833969734683886,-1.0589156169488647,0.09336880220524924,0.11535589433844973
222,0.9064870242510751,0.9242439310016776,0.8892548692230136,0.9059622725285341,-0.363164061290664,-1.2544675963722627,0.050702193646391835,0.11427321885387887
223,0.9069812228869543,0.9183212062033144,0.8917511629558866,0.9108712995016619,-0.22306228852191298,-0.846673301122465,0.049119678998053695,0.12836675655867236
224,0.8963771327878893,0.911386500948513,0.8780858462664749,0.8996590511486804,-0.1472269080438606,-0.6474428665996876,0.09316577284354954,0.11259636962455633
225,0.9033145217480923,0.919000443058621,0.8855796397394469,0.9053634824462091,-0.2512191419242568,-0.9639266572624414,0.08670261321003292,0.123566618279638
226,0.906371024749716,0.9113243773052596,0.8929606668058073,0.914828030138081,-0.18881898441772835,-0.7552850410515495,0.07261695263845314,0.11621113515991133
227,0.9058756873104881,0.9095742929149401,0.8937893945086088,0.9142633745079154,-0.1997964575795256,-0.7691305703456399,0.06522785579227186,0.10451334181479122
228,0.8886199129134852,0.8596629126464359,0.8986263347571761,0.9075704913368434,-0.029125451677401066,-0.24105156483880874,0.05100669793143786,0.10266851187516768
229,0.8787230314553717,0.8422577487200862,0.8844968021350783,0.9094145435109505,0.02830944855545962,-0.12280463964338795,0.08922993310950544,0.11850305220026136
230,0.8879123349346933,0.8663453474358014,0.8894945280051257,0.907897129363153,-0.005777768615254919,-0.20794684432169808,0.06831808311979959,0.12229545535613373
231,0.8999043711181877,0.8862640167145774,0.8992429082221256,0.91420618841786,-0.07002007131752559,-0.37370176966118573,0.042023151144426785,0.12161840456418216
232,0.9051890079197625,0.9126738178548339,0.8891451057543575,0.9137481001500962,-0.19225115794469963,-0.7846399458469797,0.08283940122981703,0.12504707078306376
233,0.9007340244606962,0.8965437241512492,0.8924040780861944,0.9132542711446451,-0.10255234663137809,-0.5160933378585135,0.07981858757135651,0.12861771039302272
234,0.9004055479723565,0.8962155848167179,0.8908554536818896,0.9141456054184619,-0.0880566119524625,-0.4849904874316162,0.08850852975502488,0.13231212181920382
235,0.8947967237806251,0.8745049574589239,0.8919029678803821,0.9179822460025693,-0.018346618724343882,-0.2906449702437248,0.09666464916046391,0.13894046491022927
236,0.9036510060977413,0.8941852280186514,0.9027430410313491,0.9140247492432234,-0.11206302866326012,-0.5220856513115024,0.06689395595369585,0.1190026093680262
237,0.9077530982633268,0.9054322152798201,0.8999812021031919,0.9178458774069689,-0.17014468592680446,-0.6950661897758481,0.0785550787721776,0.10607705322325711
238,0.9113290438884497,0.9071075121373003,0.9068874861423228,0.9199921333857262,-0.16333824811433217,-0.6264583132778327,0.05285969083584763,0.0835838780989886
239,0.9071440965008174,0.9188107540590141,0.88174394201163,0.9208775934318079,-0.201757719061756,-0.8123882515546195,0.11442320814148788,0.09269188622786362
240,0.9113029558713303,0.924692958331949,0.8864507047795431,0.9227652045024985,-0.27220687254707027,-1.0165953558543022,0.09898040839248556,0.10099432982060574
241,0.9145100092962121,0.9171192809639702,0.9046090365600169,0.9218017103646488,-0.17896985792316703,-0.6780195822838404,0.04421876001387637,0.09689124850046293
242,0.9104905453296626,0.9146304550098854,0.9007736917980961,0.9160674891810062,-0.13649618104503433,-0.5823641614776895,0.07438074156991337,0.09849487677267321
243,0.9157527178902217,0.9220099730525303,0.9080627628991403,0.9171854177189946,-0.19058791013443002,-0.727678501033526,0.04309220619303045,0.11282256443720551
244,0.9189320507223221,0.9247136044574361,0.9109346336556927,0.9211479140538374,-0.23527374074651006,-0.8425517714514725,0.031230117269323343,0.10550043194261904
245,0.9137236116422147,0.9163952666437999,0.9050382670732188,0.9197373012096256,-0.17423420530153788,-0.6767308378384476,0.061094491590845235,0.09293373034298869
246,0.9128402946515543,0.9099545029317352,0.9085394671813991,0.920026913841528,-0.12587707851274224,-0.5562672520177105,0.05794858685054416,0.12068742962893964
247,0.9151279973651323,0.9172117378718653,0.9080438653462017,0.9201283888773301,-0.1690415493170504,-0.6985829552594642,0.058047577828814645,0.1334107294794984
248,0.9159664812847835,0.9218014309510631,0.9031603916210511,0.9229376212822361,-0.22319896644267312,-0.8595171710232334,0.07139093631453575,0.11852933538067834
249,0.9200986992159615,0.9267420433328092,0.9082044699052862,0.9253495844097892,-0.29234612595092446,-1.0599013788984983,0.06042518259213692,0.12243781845358803
