,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
0,4.357360207478591,10.664603536463687,2.309477456641601,0.09799962933048224,3.995773475846193,9.980476319110421,1.9069473695875558,0.0998967388406028
1,4.108428682711405,10.04765799888348,2.1835549066024136,0.09407314264832056,3.7466393511268428,9.355061583000634,1.7889385004211458,0.09591796995874885
2,3.8666911897647194,9.444928824115248,2.064841273597304,0.09030347158160673,3.504397851577563,8.739939683587272,1.6812528820999961,0.09200098904542293
3,3.640274516582723,8.877034720802198,1.9571338656057715,0.08665496334020023,3.2782253263426226,8.15768786093212,1.5887349319364252,0.08825318615932264
4,3.4151878991164275,8.307994042115054,1.8542385998982194,0.08333105533601134,3.0525532773841935,7.569494172536818,1.5034138775058883,0.08475178210987529
5,3.2020136046447267,7.766239679118874,1.75951021425167,0.08029092056363786,2.840438392005991,7.011436836549515,1.4285625849539694,0.08131575451448912
6,2.9968163632940445,7.237573457215375,1.6753143701701192,0.07756126249663967,2.637623583103584,6.470514697703785,1.3642278300680037,0.07812822153896364
7,2.796961365322565,6.715342004668479,1.6003560009774227,0.07518609032179475,2.4435184436101616,5.941377057533023,1.3136739352494191,0.0755043380480426
8,2.6011718784965185,6.191868365454352,1.5384054855181175,0.07324178451708682,2.2570261178879565,5.423756666045145,1.2739907005316513,0.07333098708707204
9,2.4162734573331366,5.691136204176984,1.4859562204773908,0.07172794734503424,2.081585167601389,4.9284836390532565,1.244645600408839,0.07162626334207121
10,2.2401078144505475,5.205453611196783,1.4443487829183976,0.07052104923646255,1.913466787224639,4.448418473976444,1.2215748645479285,0.07040702314954392
11,2.0866200192878197,4.776347656758815,1.413985267388752,0.06952713371589199,1.7697646368687343,4.029400993011403,1.2105383907943204,0.06935452680048058
12,1.942723859426842,4.365837688044393,1.3934504942015702,0.06888339603456307,1.6371805925361633,3.6311043195304924,1.2117329198056401,0.06870453827235799
13,1.8180223105075142,4.0056172051744525,1.3799671622274143,0.06848256412067615,1.5258294173735292,3.2887791229181587,1.220471345458256,0.06823778374417219
14,1.7167492050085345,3.7089679497426884,1.3730551642188922,0.06822450106402203,1.436589558384994,3.0111695282130615,1.2306999409194854,0.06789920602243417
15,1.6332650753646218,3.461123707636003,1.3705755961639128,0.0680959222939504,1.3688709095265612,2.796077927183821,1.2427943954168477,0.06774040597901473
16,1.5725215824739847,3.279805408740283,1.3697308335700322,0.06802850511163869,1.3184872475726668,2.634624934537116,1.2532128871749009,0.06762392100598365
17,1.5289533883258895,3.1486532492841905,1.370211884365831,0.06799503132764724,1.2823193487608135,2.5177656450972283,1.2616370470817713,0.06755535410344132
18,1.4981009830794967,3.0551947017878214,1.3711244682065706,0.06798377924409785,1.2561261729166107,2.433251879855588,1.2675898366989085,0.06753680219533509
19,1.4746462363732127,2.9841850125075915,1.3717774696666583,0.06797622694538875,1.2357250703645584,2.3684052546208467,1.2712448003764791,0.06752515609634947
20,1.4572402805015392,2.9314332745041103,1.3723043168038125,0.06798325019669557,1.220785629421917,2.3204676043487606,1.2743424914942576,0.06754679242273283
21,1.4459756416988652,2.8971251292133564,1.37281962229777,0.06798217358546936,1.2119867625857579,2.291042958872066,1.2773671630213983,0.06755016586380945
22,1.4332011450719813,2.8588030116030665,1.372821346176591,0.06797907743628574,1.2011994428617951,2.258089125204546,1.2779608348714924,0.0675483685093472
23,1.4344744630330508,2.8628458361712483,1.3725865753548265,0.06799097757307723,1.2022654889087605,2.2616628412253323,1.2775518262524126,0.06758179924853683
24,1.428420385971289,2.8447595489362922,1.3725196543550486,0.06798195462252662,1.1971243674938,2.2459855232463735,1.2778208323112443,0.06756674692378214
25,1.4263953025156335,2.8387529770841486,1.3724604699952343,0.06797246046751748,1.1955112045574567,2.240824103453544,1.2781603012990634,0.06754920891976271
