,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
891,1.022810965,2.081350628,0.945171357,0.041910909,1.125872845,2.34227393,0.991446879,0.043897725
892,1.008442563,2.039815001,0.944040003,0.041472683,1.110173267,2.301491795,0.98570159,0.043326418
893,1.018033433,2.067963986,0.944195273,0.041941039,1.123345158,2.335745522,0.990373178,0.043916774
894,1.024415178,2.088994124,0.942809788,0.041441622,1.12892913,2.355113383,0.988264666,0.043409341
895,1.053303988,2.17629977,0.942297557,0.041314638,1.155964011,2.441856794,0.982852091,0.043183148
896,1.018887623,2.073591662,0.94168543,0.041385776,1.120626776,2.33501742,0.983599617,0.04326329
897,1.019134853,2.073495058,0.942601756,0.041307743,1.122415127,2.339512198,0.984552277,0.043180907
898,1.025909526,2.094079333,0.942043175,0.041606071,1.130709702,2.361348493,0.987210623,0.043569991
899,1.015439986,2.063774318,0.941376021,0.04116962,1.120405976,2.332460492,0.985645453,0.043111984
900,1.027143491,2.099383479,0.940309565,0.04173743,1.132448789,2.367928109,0.98567518,0.043743079
901,1.040801087,2.140510467,0.940392479,0.041500315,1.144682249,2.407443849,0.983150051,0.043452846
902,1.009950498,2.046573058,0.941769769,0.041508667,1.112322859,2.305600599,0.987863274,0.043504703
903,1.030627443,2.109243059,0.941416875,0.041222394,1.13417122,2.374805561,0.984588425,0.043119673
904,1.022308623,2.085103924,0.940158505,0.04166344,1.129030726,2.357627668,0.985797667,0.043666844
905,1.005367225,2.033286446,0.941602782,0.041212447,1.109153983,2.299900364,0.984434196,0.04312739
906,1.036114513,2.124072355,0.942495267,0.041775918,1.142988495,2.396472973,0.988699347,0.043793164
907,1.030354918,2.108040951,0.941410529,0.041613276,1.135373305,2.378545248,0.9840043,0.043570367
908,1.017918552,2.07062946,0.941809249,0.041316946,1.11894726,2.328705117,0.984885599,0.043251065
909,1.057745166,2.190392789,0.94145284,0.04138987,1.161266664,2.458184211,0.982341035,0.043274746
910,1.019313929,2.075335162,0.941258953,0.041347671,1.12597475,2.350251423,0.984389406,0.043283421
911,1.024067542,2.089339566,0.941344649,0.041518411,1.13009191,2.359727644,0.987012093,0.043535994
912,1.033676493,2.119198419,0.940529461,0.041301599,1.137707572,2.38461731,0.985231894,0.043273511
913,1.030971424,2.110101338,0.941563498,0.041249435,1.135174946,2.378811827,0.983566114,0.043146897
914,1.041614783,2.142404656,0.941149894,0.0412898,1.142974381,2.404378736,0.981389611,0.043154797
915,1.025120469,2.094454378,0.939580819,0.04132621,1.130479236,2.364471809,0.983677869,0.043288029
916,1.026173135,2.097678203,0.939300998,0.041540203,1.13152324,2.366832947,0.984193057,0.043543715
917,1.036400257,2.127609539,0.940190633,0.041400599,1.140648039,2.395469932,0.983121126,0.043353059
918,1.021508189,2.083643992,0.939573191,0.041307384,1.126730815,2.353326106,0.983587358,0.043278982
919,1.01653698,2.066750601,0.941416904,0.041443436,1.121088266,2.331607433,0.988194403,0.043462963
920,1.017475404,2.070581272,0.940539971,0.041304969,1.120707771,2.334837633,0.984015657,0.043270023
921,1.043119068,2.147224758,0.9404728,0.041659646,1.148993163,2.419198077,0.98414267,0.043638743
922,1.037023298,2.130087918,0.939873622,0.041108354,1.143392058,2.403380506,0.983744393,0.043051277
923,1.034638857,2.121291001,0.941142101,0.041483471,1.140388014,2.392061307,0.985644946,0.04345779
924,1.018076544,2.07339892,0.939557766,0.041272945,1.12347835,2.343926994,0.983253366,0.043254689
925,1.039007065,2.13462327,0.941041993,0.041355934,1.143774912,2.4031069,0.984901491,0.043316345
926,1.032308299,2.115755561,0.939072347,0.042096989,1.138010262,2.386103714,0.983824456,0.044102617
927,1.017501725,2.071245912,0.939901852,0.04135741,1.120987305,2.336585955,0.983026212,0.043349748
928,1.026451109,2.098483324,0.939748203,0.041121801,1.130074268,2.363343721,0.983782389,0.043096694
929,1.024611736,2.091599974,0.940874961,0.041360272,1.129566032,2.36086865,0.984509878,0.043319568
930,1.025989411,2.09831799,0.938221302,0.04142894,1.134089099,2.373458636,0.985324084,0.043484578
