,train_mean,train_eiso,train_riso,train_vert,valid_mean,valid_eiso,valid_riso,valid_vert
28,3.584144396,8.333502635,2.3205416,0.098388954,5.265914041,13.94275111,1.761996269,0.092994743
29,3.572230171,8.302278769,2.316032229,0.098379514,5.262835397,13.93442915,1.76116903,0.092908009
30,3.561166329,8.273668615,2.311452975,0.098377395,5.260396645,13.92757535,1.760725945,0.09288864
31,3.551232856,8.247785305,2.307540987,0.098372277,5.258578905,13.92215802,1.760740788,0.092837905
32,3.543553955,8.227972267,2.304321778,0.098367819,5.257505019,13.9186288,1.76109494,0.092791318
33,3.53651025,8.209711697,2.301451339,0.098367714,5.256838566,13.9159854,1.761738387,0.092791907
34,3.530464105,8.193971419,2.29905838,0.098362517,5.256530371,13.91428657,1.762570679,0.092733861
35,3.52509674,8.18025454,2.296681226,0.098354453,5.256578166,13.91336298,1.763739596,0.092631922
36,3.520616753,8.16854137,2.294962295,0.098346593,5.256815686,13.91308506,1.764849745,0.092512251
37,3.516405378,8.157190445,2.293681947,0.098343743,5.25724724,13.9134227,1.765856173,0.09246285
38,3.51319579,8.149236686,2.292009222,0.098341462,5.257995683,13.91408315,1.767484796,0.0924191
39,3.510288634,8.141682815,2.290841039,0.098342047,5.258817747,13.91514068,1.768876187,0.092436379
40,3.50775422,8.135090718,2.289830684,0.098341258,5.259748074,13.91651534,1.770305183,0.0924237
41,3.505936035,8.130518968,2.288950338,0.098338798,5.260636578,13.91776774,1.771772495,0.092369505
42,3.504108084,8.12584538,2.288139678,0.098339192,5.261717954,13.9194011,1.77336832,0.092384442
43,3.502477217,8.121458859,2.287634612,0.098338179,5.26273742,13.92134894,1.774499399,0.092363925
44,3.501239922,8.118149798,2.287234189,0.098335779,5.263649774,13.92315732,1.775493964,0.092298035
45,3.500226428,8.115556865,2.286787644,0.098334775,5.26461821,13.92483444,1.776752121,0.092268071
46,3.499340391,8.11329248,2.286394574,0.098334118,5.265603871,13.92655231,1.778009684,0.092249623
47,3.498681149,8.111546701,2.286163109,0.098333636,5.266373593,13.92807273,1.778810417,0.092237634
48,3.498015314,8.109798124,2.285914771,0.098333048,5.26727497,13.92984523,1.779761063,0.092218618
