,ids,smiles,reverse_iso,eiso,vertical_excitation,binary_negativity
8088,693247,Cc1c(\N=N/c2ccc(C(=O)O)cc2C(=O)O)cc(C#N)cc1-c1ccccc1,10.803765685044155,1.2067950333673385,2.030481828109545,0
8089,324389,COc1c(\N=N/c2cc(C#N)cc(F)c2C#N)cccc1C(=O)O,13.371673858102511,3.269277379170391,1.8805474297269267,0
8090,631550,COc1cccc(C(=O)O)c1\N=N/c1c(C#N)ccc(F)c1F,11.633272052323125,5.958518163798942,1.8919217633971988,0
8091,522882,COc1ccc(\N=N/c2cc(C(=O)O)c(C)cc2F)c(C)c1,13.840706822020536,4.4838548513699275,2.064876942366151,0
8092,14272,COc1ccc(\N=N/c2cc(C#N)c(-c3ccccc3)cc2F)cc1,16.391139223206725,4.8204045136468086,2.0581829565217498,0
8093,820767,COc1c(C#N)cc(C#N)cc1\N=N/c1c(C(=O)O)cccc1-c1ccccc1,22.81965866750261,3.3578502406488346,1.9135819777553602,0
8094,1170073,Cc1cc(C#N)ccc1\N=N/c1c(C(=O)O)cccc1-c1ccccc1,19.070130625763714,3.4462326228526745,1.9873518786653135,0
8095,811114,Cc1c(-c2ccccc2)ccc(F)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,12.940487908325968,2.58828677047405,2.0526862689585115,0
8096,443467,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(OC)c2OC)cc1C#N,21.083621961804646,2.281560719918949,1.9481403599595553,0
8097,1134159,N#Cc1c(C(=O)O)ccc(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1F,10.320286682638683,1.2610816258809963,1.8844386491403187,0
8098,89203,COc1cc(\N=N/c2ccccc2C#N)c(-c2ccccc2)cc1F,16.48104909512663,3.6100992194156736,1.9465348918099024,0
8099,873495,Cc1cc(C(=O)O)c(\N=N/c2ccc(C(=O)O)c(C#N)c2)cc1C(=O)O,11.450599255121292,1.6840544550099783,1.945065480283144,0
8100,919068,COc1c(C#N)ccc(\N=N/c2cccc(C(=O)O)c2C)c1-c1ccccc1,11.24040548683005,-1.092208145603521,1.991515211324688,1
8101,524599,COc1ccc(C)c(\N=N/c2cc(-c3ccccc3)c(C(=O)O)cc2C#N)c1,12.432349859184479,1.9113506491377241,1.8443835793730785,0
8102,338487,COc1ccc(-c2ccccc2)cc1\N=N/c1cc(-c2ccccc2)c(C#N)cc1C(=O)O,14.960425311896962,4.2885047522750845,1.8989422851363922,0
8103,712930,COc1cc(C)c(C)cc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1,12.681791606171593,3.5422613872569233,1.943541646107189,0
8104,50768,Cc1c(C(=O)O)ccc(\N=N/c2ccccc2C(=O)O)c1C#N,18.299860773258583,2.2043349807855024,1.8601933589485142,0
8105,799822,COc1cc(C(=O)O)c(C)cc1\N=N/c1ccc(C(=O)O)c(-c2ccccc2)c1,12.198369504612385,2.5798784711814093,1.870588084934603,0
8106,894803,COc1c(\N=N/c2cccc(C#N)c2C(=O)O)cc(C(=O)O)cc1-c1ccccc1,11.928143499970123,-4.735913350862161,2.098782252780568,1
8107,476582,COc1cc(C)ccc1\N=N/c1cc(F)c(C(=O)O)c(C(=O)O)c1,12.65380079603994,3.5620168089007485,1.9666440606672206,0
8108,253786,COc1c(\N=N/c2c(F)cccc2-c2ccccc2)cccc1C(=O)O,22.412571729798834,-2.1463476481272568,1.90759548634974,1
8109,39378,O=C(O)c1ccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)cc1,13.866944076376235,3.220732376135845,1.9814470212335846,0
8110,662741,COc1cc(C(=O)O)ccc1\N=N/c1c(OC)ccc(C(=O)O)c1OC,14.53701770091506,4.133128088981324,1.818043017189046,0
8111,10927,COc1ccc(\N=N/c2ccc(C#N)c(C)c2OC)cc1,13.56410086337378,3.9286349848292046,1.994780570272997,0
8112,69925,O=C(O)c1cc(\N=N/c2ccc(-c3ccccc3)cc2)c(C(=O)O)c(-c2ccccc2)c1,12.243149262263396,1.4556698078897952,1.8956497148635814,0
8113,97239,Cc1c(F)ccc(\N=N/c2cccc(C#N)c2)c1C(=O)O,11.978827865665584,4.160774794742979,2.0324954661273016,0
8114,245771,COc1cccc(OC)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1-c1ccccc1,101.30162529397109,10.715928461066841,1.9941547098079142,0
8115,1155584,N#Cc1cc(C(=O)O)c(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)cc1F,13.851907507508441,1.1106302123374883,1.9457729747219248,0
8116,20416,COc1ccccc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1OC,13.733782899637477,3.274638010112668,1.9974472800807248,0
8117,823395,COc1ccc(OC)c(C(=O)O)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,9.372800634581239,-0.9697571850370946,1.8221247158743357,1
8118,656515,COc1cc(C(=O)O)ccc1\N=N/c1ccc(C#N)c(F)c1C#N,12.762797431790306,3.609228457031623,1.8322201172903272,0
8119,1137532,COc1cccc(\N=N/c2cc(C(=O)O)cc(-c3ccccc3)c2)c1F,12.543805387087815,1.5040243316435489,2.022699389282181,0
8120,465028,COc1cccc(C#N)c1\N=N/c1ccc(F)c(C(=O)O)c1C#N,11.770059566472526,4.127604190092037,1.878098410515598,0
8121,345729,COc1cc(C(=O)O)cc(\N=N/c2cccc(OC)c2-c2ccccc2)c1OC,15.842710155005996,0.15339023660205195,2.148660610717624,0
8122,122656,Cc1cccc(\N=N/c2ccc(F)c(C)c2)c1,14.733307942015008,3.023858442875101,2.053965201213372,0
8123,666597,COc1ccc(\N=N/c2cc(C(=O)O)ccc2OC)cc1C,14.111940066276665,4.365648857431933,2.058699971688633,0
8124,39208,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C(=O)O)cc1,12.13331616650058,3.52326788270533,1.905908384226389,0
8125,1122594,COc1cc(F)cc(OC)c1\N=N/c1cc(C(=O)O)ccc1-c1ccccc1,14.924777902553105,6.319285904956467,2.1058571971691515,0
8126,670837,COc1ccc(C(=O)O)cc1\N=N/c1c(F)cc(C#N)cc1F,10.643269292433432,4.876813589483962,1.9873246673406184,0
8127,1039955,COc1cccc(\N=N/c2c(C(=O)O)ccc(C#N)c2OC)c1-c1ccccc1,14.668695471870484,2.5360410273011036,2.1070544954499275,0
8128,649799,COc1ccc(C(=O)O)cc1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1F,11.192499348427853,2.9761842022246063,1.9489839110212308,0
8129,657207,COc1cc(\N=N/c2cccc(-c3ccccc3)c2F)ccc1C(=O)O,13.304203083225561,2.3743513367044176,1.9903451243680268,0
8130,805397,Cc1c(C(=O)O)ccc(\N=N/c2ccc(C(=O)O)cc2-c2ccccc2)c1-c1ccccc1,14.806731704436961,-0.801155817998448,1.8506693953487958,1
8131,1021579,COc1cc(C(=O)O)c(OC)cc1\N=N/c1cc(C(=O)O)ccc1F,13.984032784490399,5.1361103013183635,1.896656533872653,0
8132,889981,COc1cc(F)c(C#N)cc1\N=N/c1c(C#N)cccc1C(=O)O,13.035657915378671,3.2436715227494473,1.9860729464104527,0
8133,1017974,COc1cc(C#N)c(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)cc1F,12.592681776801006,4.047167514661218,1.8785882143577863,0
8134,532123,COc1cccc(\N=N/c2c(C(=O)O)ccc(F)c2-c2ccccc2)c1C,20.952562084414954,1.6567342851361553,1.9308339575328595,0
8135,237606,COc1ccc(OC)c(\N=N/c2ccc(C)c(C(=O)O)c2-c2ccccc2)c1,13.432792784269449,4.596890693634061,1.9542356966633752,0
8136,145680,Cc1ccccc1\N=N/c1c(C)cc(F)cc1-c1ccccc1,13.919606790480765,3.8530691364996343,2.0196245096055763,0
8137,701469,Cc1cc(C(=O)O)c(F)cc1\N=N/c1c(C(=O)O)cccc1C(=O)O,15.27198915757645,1.3579267300326665,2.137204643073847,0
8138,320128,COc1cccc(C(=O)O)c1\N=N/c1cc(C)c(C)cc1C(=O)O,11.545930504859166,0.4012309807934489,1.8175532133468575,0
8139,233443,COc1ccc(\N=N/c2cc(F)cc(F)c2C(=O)O)c(OC)c1,14.813491903259713,5.859496153687146,1.9997330313448507,0
8140,489078,COc1cc(-c2ccccc2)c(F)cc1\N=N/c1c(C)cccc1OC,14.96505411503342,3.689012060668218,1.842369941354935,0
8141,188018,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(F)c2-c2ccccc2)c(OC)c1,12.735908312129062,5.542620279071304,2.011569957533003,0
8142,905616,COc1c(C#N)ccc(\N=N/c2ccc(C)cc2C(=O)O)c1OC,12.766782835824966,0.0893347785644882,1.9275141759353538,0
8143,768079,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1ccc(C(=O)O)c(C(=O)O)c1-c1ccccc1,12.204145683748875,2.006780764415313,1.910615943376955,0
8144,922106,COc1cccc(C)c1\N=N/c1ccc(C)c(C(=O)O)c1,16.06183387876637,4.685000962592885,1.9607392032354918,0
8145,687483,COc1cc(-c2ccccc2)cc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,15.352016916534602,4.981468343776864,1.790532368048739,0
8146,402010,COc1c(C#N)cccc1\N=N/c1c(-c2ccccc2)ccc(C#N)c1C,14.016741104226229,4.169101460065208,2.033121326592578,0
8147,591126,COc1ccc(\N=N/c2c(OC)ccc(OC)c2F)c(F)c1,13.98680691721868,4.405322968660405,2.0829180505561293,0
8148,1128317,COc1cc(OC)c(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c(OC)c1,20.05019028642485,2.6236070697698963,2.1994369423659386,0
8149,933206,COc1cc(\N=N/c2cc(C(=O)O)ccc2C)c(C)c(-c2ccccc2)c1,13.906529055171884,1.081241981801546,2.079979227502612,0
8150,710613,Cc1cc(C(=O)O)cc(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)c1-c1ccccc1,13.112480486970645,2.781514386251583,1.924765832153348,0
8151,1162328,O=C(O)c1ccc(-c2ccccc2)cc1\N=N/c1cc(F)cc(C(=O)O)c1F,15.422107414825696,0.9299470171892085,2.0006854277045325,0
8152,1089597,COc1cc(-c2ccccc2)ccc1\N=N/c1ccc(C(=O)O)c(C#N)c1C,13.08751751826417,2.780262665318324,1.9247386208292332,0
8153,462701,COc1cccc(C#N)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1OC,17.56214042974449,5.505694511632958,1.8699894357940217,0
8154,1176508,Cc1cc(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc(-c2ccccc2)c1C(=O)O,15.722812192413924,3.7250398543949177,2.0486589929222245,0
8155,605773,COc1cccc(F)c1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1F,14.303563293789253,3.937750778565073,2.0330669039433813,0
8156,434957,COc1ccc(C#N)c(\N=N/c2cc(C#N)c(C#N)cc2C(=O)O)c1,11.560596326547191,1.300347567238851,1.9618548675429563,0
8157,653405,COc1cc(C(=O)O)ccc1\N=N/c1cc(C(=O)O)cc(C(=O)O)c1C#N,11.739491313050076,3.39586446107343,1.8486013346816494,0
8158,1136610,COc1ccc(F)c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2)c1-c1ccccc1,12.146170911753629,2.644151619821173,1.9322489464106147,0
8159,173290,Cc1ccc(-c2ccccc2)c(C(=O)O)c1\N=N/c1ccccc1F,13.712022950020112,1.5556442143622398,2.0514073367036505,0
8160,46822,COc1c(C#N)ccc(-c2ccccc2)c1\N=N/c1cccc(C(=O)O)c1,11.797794482054593,-1.0445066936316179,2.1168505722952413,1
8161,197869,COc1cc(\N=N/c2c(OC)cccc2OC)c(C#N)cc1C#N,13.269122192105646,4.511202232558971,1.9096635470172731,0
8162,451078,COc1ccc(\N=N/c2cc(F)cc(-c3ccccc3)c2F)c(C#N)c1,14.12045953687988,5.838761124367451,2.0420738523760233,0
8163,31935,Cc1c(-c2ccccc2)ccc(C#N)c1\N=N/c1ccccc1C(=O)O,17.256907551348583,1.8778807199141718,1.9491743902933218,0
8164,603866,COc1cccc(\N=N/c2cc(F)c(C(=O)O)cc2C)c1F,13.555554426278448,2.291656121336874,1.9872702446916153,0
8165,496809,COc1cc(\N=N/c2cc(-c3ccccc3)c(C)cc2C#N)ccc1C,12.43520681387736,2.5217006592485594,1.9872430333671138,0
8166,1153365,Cc1cc(-c2ccccc2)c(-c2ccccc2)cc1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,11.224635039880235,2.247328873609353,1.8936904994944412,0
8167,569422,COc1cc(\N=N/c2ccc(C(=O)O)c(F)c2C#N)ccc1F,13.353132564940122,3.575812950450887,1.887649585439818,0
8168,857149,COc1c(C(=O)O)ccc(F)c1\N=N/c1cc(C#N)cc(C(=O)O)c1,14.920684195421968,2.428501872598661,2.033992088978755,0
8169,110294,COc1c(C#N)ccc(\N=N/c2ccccc2C#N)c1C#N,14.09988544217413,2.9266595915080043,1.9245481415571422,0
8170,181550,COc1ccc(C)c(OC)c1\N=N/c1cccc(OC)c1OC,17.65133004169484,4.442765751261186,1.9883314863498835,0
8171,643629,COc1cc(\N=N/c2c(C#N)ccc(F)c2OC)cc(C(=O)O)c1,15.11178491787289,3.4227764610766362,1.928303304347833,0
8172,590093,COc1ccc(\N=N/c2ccc(-c3ccccc3)c(C(=O)O)c2)c(F)c1,13.094245228556785,4.44752773306443,2.073121973710815,0
8173,823078,COc1cccc(\N=N/c2cccc(-c3ccccc3)c2C(=O)O)c1C,13.216782042939373,1.8378800728040552,2.0019643599595867,0
8174,913031,COc1ccc(\N=N/c2c(C)cccc2C(=O)O)c(C(=O)O)c1-c1ccccc1,54.62180195421621,0.3115696663287547,2.0332301718907777,0
8175,814277,COc1cc(F)c(\N=N/c2cccc(C(=O)O)c2-c2ccccc2)cc1C#N,13.785078946415577,3.0337633650184217,2.0788635631951475,0
8176,17937,COc1cccc(\N=N/c2cc(C#N)cc(C(=O)O)c2C)c1,15.143921410647442,1.5615490717883613,2.0471623700707715,0
8177,252290,COc1cccc(\N=N/c2cc(C#N)c(C)cc2-c2ccccc2)c1OC,14.522327276432817,5.550511563195321,1.962807263903025,0
8178,522202,COc1ccc(\N=N/c2cc(C#N)c(C)cc2C)c(C)c1,11.975294044523505,4.124012295245455,2.059325832153716,0
8179,1074907,COc1ccc(-c2ccccc2)cc1\N=N/c1c(C)ccc(C#N)c1C#N,13.763578752553784,3.371510325579559,2.0076515267947226,0
8180,517739,COc1ccc(\N=N/c2cc(F)c(C(=O)O)cc2C(=O)O)cc1C,11.38204302122581,2.5019452376109217,1.951487352881756,0
8181,941078,Cc1cc(\N=N/c2ccc(F)cc2F)ccc1C(=O)O,14.371147972406158,3.272379470175944,2.010590349848433,0
8182,163462,N#Cc1cc(-c2ccccc2)c(\N=N/c2cccc(F)c2)c(-c2ccccc2)c1,12.1832704073595,0.9118786976768554,1.9487390091001366,0
8183,997280,Cc1cccc(-c2ccccc2)c1\N=N/c1cc(F)cc(C(=O)O)c1,19.00122655861684,-0.2614464064731181,1.9093097997977861,1
8184,746666,O=C(O)c1cccc(\N=N/c2cc(-c3ccccc3)cc(F)c2-c2ccccc2)c1C(=O)O,14.053055515513284,3.030470794744451,1.965365128412553,0
8185,25672,COc1ccccc1\N=N/c1c(OC)cc(F)cc1C(=O)O,25.43144837730298,1.6937416865510988,2.079054042467045,0
8186,906449,COc1ccc(C(=O)O)c(C)c1\N=N/c1ccc(C)cc1C(=O)O,12.758937591108651,1.1320999474218185,1.9453648048534347,0
8187,56557,COc1ccc(\N=N/c2ccccc2C(=O)O)c(C#N)c1OC,14.242684723475541,3.3897147017175135,1.9029423498483706,0
8188,488949,COc1cccc(C)c1\N=N/c1c(OC)ccc(C(=O)O)c1F,15.317888769343952,3.2553179696670553,1.9958146006067636,0
8189,171733,COc1cc(\N=N/c2ccccc2F)c(C(=O)O)cc1C#N,19.11132470980164,4.59865942972357,1.9896648412537474,0
8190,44671,COc1cc(\N=N/c2cccc(C(=O)O)c2)c(C#N)c(OC)c1,14.275673634427196,2.7527248048546755,2.01796461880692,0
8191,249669,COc1cc(\N=N/c2cccc(OC)c2OC)c(C#N)cc1F,24.273447525041256,4.447554944392024,1.9224800808898024,0
8192,449449,COc1ccc(\N=N/c2cc(C#N)cc(C#N)c2F)c(C#N)c1,12.751843564936525,5.595709573306893,2.0409037654195554,0
8193,340883,COc1cc(\N=N/c2c(OC)cccc2-c2ccccc2)c(OC)c(OC)c1,13.030122231626796,-0.1284102406477384,1.8952687563193993,1
8194,484345,COc1ccc(C)cc1\N=N/c1cc(F)cc(C#N)c1-c1ccccc1,14.015975280252414,4.321974681492449,1.9777462810920903,0
8195,207413,COc1ccc(\N=N/c2c(C(=O)O)cc(F)cc2-c2ccccc2)cc1OC,15.803287538167117,4.7202124165845385,1.9326299049544102,0
8196,995894,Cc1cc(-c2ccccc2)cc(\N=N/c2ccc(F)c(C(=O)O)c2)c1-c1ccccc1,14.402726535054116,3.829095959554972,2.046971890798487,0
8197,352685,COc1cc(\N=N/c2cc(F)c(-c3ccccc3)cc2F)ccc1-c1ccccc1,14.667812299128782,3.7799795187089873,1.9147792760361362,0
8198,989613,COc1cc(-c2ccccc2)cc(\N=N/c2cccc(C(=O)O)c2F)c1C(=O)O,14.976637397650016,2.4726658523729856,2.077557419615592,0
8199,294599,COc1ccc(\N=N/c2cc(C)c(-c3ccccc3)cc2F)c(C(=O)O)c1,12.597438475424461,4.05848742567862,1.9026702366025814,0
8200,177242,N#Cc1ccc(\N=N/c2ccccc2)c(C(=O)O)c1-c1ccccc1,12.887340829242607,0.9433349888749171,1.913854091000956,0
8201,440645,COc1ccc(\N=N/c2cc(C)cc(C)c2C#N)c(C#N)c1,14.56573549068758,4.558903684524687,1.995433642062775,0
8202,206398,COc1ccc(\N=N/c2cc(C)c(-c3ccccc3)c(C(=O)O)c2)cc1OC,14.935214845405778,3.9150837451964864,2.0240599555107397,0
8203,891637,N#Cc1cccc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1C#N,16.635063274100666,2.320826661276804,1.8571729019209127,0
8204,461424,COc1cc(C#N)c(\N=N/c2c(C#N)cccc2OC)cc1C(=O)O,17.711536887683945,5.222996060665336,1.9206024994945536,0
8205,667455,COc1ccc(C(=O)O)cc1\N=N/c1ccc(F)c(OC)c1C,14.139842222180523,3.3514283680479027,2.034400258847439,0
8206,184437,COc1cc(C)cc(C)c1\N=N/c1cccc(OC)c1OC,21.133556498300138,2.4359305642030575,1.9429429969666077,0
8207,172762,O=C(O)c1c(\N=N/c2ccccc2F)ccc(F)c1F,14.516786110612747,2.0047671263898224,1.9744264994943914,0
8208,705422,COc1cc(F)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(OC)c1,13.785360788697773,5.399243809910579,2.10370750252792,0
8209,1066331,COc1ccc(\N=N/c2cc(C)cc(C)c2OC)cc1-c1ccccc1,17.253004699195692,4.123250378159412,2.036305051567189,0
8210,636967,COc1c(\N=N/c2ccc(C)c(-c3ccccc3)c2F)cccc1C(=O)O,12.620356470325506,3.2601615854345223,1.970997872598686,0
8211,21984,COc1ccccc1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1C#N,11.376740628031715,2.7910111385242864,1.9327931729018064,0
8212,63066,Cc1c(\N=N/c2ccccc2-c2ccccc2)ccc(C(=O)O)c1F,12.891603819242968,2.8334608048519185,1.9078948109200307,0
8213,744158,O=C(O)c1ccc(-c2ccccc2)c(F)c1\N=N/c1cccc(C(=O)O)c1C(=O)O,2.41910718674596,-22.88543145803995,2.774738766430584,1
8214,558766,COc1cccc(F)c1\N=N/c1cc(C(=O)O)c(-c2ccccc2)cc1-c1ccccc1,15.905421170961413,5.419761148634261,2.006508651162563,0
8215,253156,COc1cccc(\N=N/c2c(F)ccc(C#N)c2C)c1OC,13.303555501825246,3.4807910050562896,2.0314342244692267,0
8216,93635,COc1cc(C(=O)O)cc(C)c1\N=N/c1cccc(C#N)c1,10.809452761119063,3.2084056461087913,1.8808467542972174,0
8217,21889,COc1ccccc1\N=N/c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,11.234912850824124,1.9351061354925605,1.9210378806877388,0
8218,898446,Cc1cc(-c2ccccc2)ccc1\N=N/c1cccc(C)c1C(=O)O,11.542659920948589,0.7474406632962298,2.1064286349848445,0
8219,546261,COc1c(F)cccc1\N=N/c1c(F)ccc(C)c1C#N,13.500299018209025,3.3622584752242766,1.9041124368048383,0
8220,187836,COc1ccc(\N=N/c2c(F)cc(-c3ccccc3)cc2C#N)c(OC)c1,20.624387868535898,7.896372643069254,1.9453103822042381,0
8221,700108,COc1cc(\N=N/c2c(C(=O)O)cccc2C(=O)O)c(-c2ccccc2)cc1OC,65.16132506374359,5.803168711832777,1.8308051284127653,0
8222,425573,COc1cc(\N=N/c2c(C#N)cc(F)cc2C(=O)O)ccc1C#N,16.328030694211172,3.105519627905398,1.8666968655206309,0
8223,871506,Cc1c(\N=N/c2ccc(C(=O)O)c(C#N)c2)ccc(-c2ccccc2)c1C(=O)O,11.35977172455074,1.9404395551072426,1.9426980950455135,0
8224,566668,COc1cc(OC)c(\N=N/c2ccc(F)c(OC)c2)c(-c2ccccc2)c1,14.780755639459459,5.364848695653973,1.974889092012078,0
8225,357336,COc1cc(\N=N/c2ccc(-c3ccccc3)c(C)c2-c2ccccc2)cc(-c2ccccc2)c1,14.053684662487644,3.3239177189056623,2.029420586451277,0
8226,427230,COc1cc(C#N)cc(\N=N/c2ccc(C(=O)O)cc2F)c1,13.274089473968594,2.6572674782618657,1.9543173306370731,0
8227,66811,Cc1cc(C#N)c(\N=N/c2cccc(-c3ccccc3)c2)cc1C(=O)O,12.263446053049197,3.1108258361986723,1.9837055611728223,0
8228,893190,N#Cc1cccc(C(=O)O)c1\N=N/c1cc(F)cc(-c2ccccc2)c1C(=O)O,19.696244367053627,7.608367983820732,2.4443388634987917,0
8229,588911,COc1ccc(\N=N/c2c(C)ccc(-c3ccccc3)c2-c2ccccc2)cc1F,13.222814727629352,4.04134429119932,2.056414220424894,0
8230,75981,O=C(O)c1c(-c2ccccc2)ccc(\N=N/c2cccc(-c3ccccc3)c2)c1F,11.536509839382239,1.908248558138358,1.9402490758341848,0
8231,744945,COc1cc(C#N)c(\N=N/c2cccc(C(=O)O)c2C(=O)O)c(OC)c1,20.11983202723795,6.028015886755381,1.9253372699696212,0
8232,678300,COc1cccc(C(=O)O)c1\N=N/c1cc(-c2ccccc2)cc(C)c1C,12.520428218471137,2.909271555105097,1.9033777310413624,0
8233,579140,COc1ccc(F)c(\N=N/c2ccc(C)c(OC)c2C)c1,12.480383489156386,1.8709146208293954,1.969936630940418,0
8234,75542,N#Cc1cc(\N=N/c2cccc(-c3ccccc3)c2)cc(-c2ccccc2)c1C(=O)O,15.412078162866887,1.6066382366019267,1.9919778038423748,0
8235,445652,COc1ccc(\N=N/c2c(OC)cc(F)cc2C(=O)O)cc1C#N,17.993931519791737,3.2722978361993458,2.09870061880687,0
8236,785886,COc1cc(C#N)c(F)cc1\N=N/c1cc(C(=O)O)cc(-c2ccccc2)c1,13.456622602858019,2.775827219415287,1.9081941354903214,0
8237,443323,COc1ccc(\N=N/c2c(F)cc(C)cc2C(=O)O)cc1C#N,12.57109956467026,3.260324853387719,1.9173099292215494,0
8238,316201,COc1cccc(\N=N/c2ccc(F)c(F)c2C)c1C(=O)O,11.914783709152333,0.07197395348917592,2.0675436521738786,0
8239,683166,COc1cccc(\N=N/c2ccc(F)c(-c3ccccc3)c2C)c1C(=O)O,26.116568480393955,2.3128537431761886,2.0206041172903397,0
8240,547039,COc1ccc(F)c(\N=N/c2ccc(F)cc2OC)c1,15.604689073217974,4.698987583417629,2.0674620182001804,0
8241,157271,COc1ccc(C(=O)O)c(C)c1\N=N/c1ccc(F)cc1,12.33651642862715,3.8998181921108888,1.987760048533997,0
8242,980025,O=C(O)c1ccc(F)cc1\N=N/c1cc(C(=O)O)c(F)c(-c2ccccc2)c1,22.16395763706963,1.7799199514672177,2.0395976218399996,0
8243,1133853,O=C(O)c1ccc(\N=N/c2cc(C(=O)O)c(C(=O)O)c(-c3ccccc3)c2)cc1-c1ccccc1,11.496309663071433,1.3622805419652921,1.9647392679470834,0
8244,483488,COc1ccc(C)cc1\N=N/c1c(C)ccc(-c2ccccc2)c1C(=O)O,12.654326114514411,3.002633609708192,2.0412847239635443,0
8245,463627,COc1cccc(C#N)c1\N=N/c1cc(C#N)cc(F)c1C(=O)O,14.527185671401044,1.8809011769431268,1.8840304792720217,0
8246,941005,COc1c(F)cccc1\N=N/c1ccc(C(=O)O)c(C)c1,13.656593506736925,2.88831883518939,1.9455280728008306,0
8247,730523,Cc1c(\N=N/c2ccc(C(=O)O)c(C(=O)O)c2)cc(-c2ccccc2)cc1-c1ccccc1,12.608930835750838,1.566637589485623,1.9798415530841251,0
8248,1152507,N#Cc1cc(C(=O)O)cc(C(=O)O)c1\N=N/c1ccc(-c2ccccc2)c(C(=O)O)c1,16.167147419977827,-0.5364984752279575,1.8871869929219378,1
8249,893443,Cc1cc(F)c(-c2ccccc2)c(\N=N/c2c(C#N)cccc2C(=O)O)c1,13.176519448124091,0.6686910899906949,2.040250693629971,0
8250,124059,Cc1cccc(\N=N/c2c(C#N)ccc(F)c2C(=O)O)c1,13.377776701321062,1.3866891001019792,1.963405913043413,0
8251,353863,COc1cc(\N=N/c2cc(C)c(C#N)c(C)c2)ccc1-c1ccccc1,12.734823279079013,2.1047687441836747,1.9383442831142412,0
8252,521186,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2OC)c(C)c1,17.926370679696507,4.421159959551255,2.1618581031343354,0
8253,12295,COc1ccc(\N=N/c2c(-c3ccccc3)ccc(C)c2OC)cc1,20.66705432313726,2.9291902446897438,2.050400517694772,0
8254,655471,COc1cc(C(=O)O)ccc1\N=N/c1ccc(C)c(OC)c1C,11.602507123666081,2.263437977757593,1.9198950050555792,0
8255,106022,N#Cc1cccc(\N=N/c2ccc(C#N)c(F)c2C#N)c1,15.60085679779813,2.4328012618760964,1.9058267502526909,0
8256,496665,COc1cc(\N=N/c2c(-c3ccccc3)ccc(C#N)c2-c2ccccc2)ccc1C,12.793527897643504,-0.13823352882064766,2.0495841779575983,1
8257,443012,COc1ccc(\N=N/c2c(C(=O)O)cc(C(=O)O)cc2-c2ccccc2)cc1C#N,13.150443992726169,2.045965071790382,2.0100461233566613,0
8258,481180,COc1ccc(C)cc1\N=N/c1cc(C(=O)O)c(OC)c(C(=O)O)c1,14.565028143185927,4.278953577347191,2.041584048533835,0
8259,827092,O=C(O)c1cc(F)cc(F)c1\N=N/c1cccc(-c2ccccc2)c1C(=O)O,13.34195459354331,3.362095207283454,1.9698549969669132,0
8260,364850,COc1ccc(\N=N/c2c(C)cccc2C(=O)O)c(-c2ccccc2)c1,17.429989093145267,2.5574291284088355,2.0728226491405244,0
8261,254819,COc1c(\N=N/c2ccc(C(=O)O)c(-c3ccccc3)c2OC)cccc1C(=O)O,11.95596039476141,-2.7827116845296525,2.0416928938320344,1
8262,279197,COc1cc(\N=N/c2cc(C#N)c(C#N)cc2C(=O)O)ccc1C(=O)O,12.124239823479517,0.9544372093024938,1.9034865763397555,0
8263,780359,O=C(O)c1cc(\N=N/c2ccc(-c3ccccc3)cc2-c2ccccc2)ccc1-c1ccccc1,11.757341164215507,4.193918188066325,1.9575282669359926,0
8264,72584,Cc1cc(F)c(\N=N/c2ccc(-c3ccccc3)cc2)c(C#N)c1,13.885070481403904,3.14410528614762,1.9055002143578987,0
8265,749784,COc1ccc(F)c(\N=N/c2c(C(=O)O)cccc2C(=O)O)c1C#N,14.058187779214851,5.902762159756012,1.895758560161781,0
